time_open,time_close,side,entry,sl,tp,exit_price,R,MFE_R,MAE_R,module,weekday,gmt_hour,session_bucket,comment
1696500000,1696617790,BUY,15115.98,14981.46,15250.50,15251.03,1.0039,0.9965,-0.6687,VPPOC,4,7,Frankfurt,VPPOC_REJECT_LONG
1696847400,1696854367,BUY,15116.38,15038.97,15193.79,15193.83,1.0005,0.9876,-0.3817,VPPOC,1,7,Frankfurt,VPPOC_REJECT_LONG
1696864500,1696885200,BUY,15110.38,15025.97,15194.79,15195.33,1.0064,0.9946,-0.3714,VPPOC,1,12,Midday,VPPOC_REJECT_LONG
1697536800,1697557273,BUY,15228.08,15147.46,15308.70,15147.28,-1.0022,0.7312,-0.9991,VPPOC,2,7,Frankfurt,VPPOC_REJECT_LONG
1697641200,1697655662,BUY,15175.18,15074.73,15226.70,15074.73,-1.0000,0.1936,-0.9900,VPPOC,3,12,Midday,VPPOC_REJECT_LONG
1698055200,1698058485,BUY,14826.68,14723.76,14876.70,14722.33,-1.0139,0.0918,-0.9964,VPPOC,1,7,Frankfurt,VPPOC_REJECT_LONG
1698342300,1698407069,BUY,14740.58,14628.15,14809.87,14810.13,0.6186,0.6097,-0.8214,VPPOC,4,14,USOverlap,VPPOC_REJECT_LONG
1698688800,1698697832,BUY,14706.08,14615.72,14745.04,14745.53,0.4366,0.4255,-0.3049,VPPOC,1,15,USOverlap,VPPOC_REJECT_LONG
1699374600,1699455811,BUY,15136.78,15064.88,15208.68,15209.23,1.0076,0.9937,-0.8088,VPPOC,2,13,USOverlap,VPPOC_REJECT_LONG
1701087300,1701087993,BUY,16006.68,15941.95,16024.00,16024.13,0.2696,0.2541,-0.0857,VPPOC,1,9,London,VPPOC_REJECT_LONG
1701195300,1701227700,BUY,15993.68,15936.74,16015.25,16016.33,0.3978,0.4329,-0.5137,VPPOC,2,15,USOverlap,VPPOC_REJECT_LONG
1702654200,1702893599,BUY,16781.08,16711.29,16850.87,16710.73,-1.0080,0.2615,-0.9937,VPPOC,5,12,Midday,VPPOC_REJECT_LONG
1702901700,1702902233,BUY,16734.08,16685.46,16749.80,16750.53,0.3383,0.3178,-0.0524,VPPOC,1,9,London,VPPOC_REJECT_LONG
1702908900,1702919581,BUY,16733.58,16655.46,16811.70,16655.03,-1.0055,0.0000,-0.9927,VPPOC,1,11,Midday,VPPOC_REJECT_LONG
1703153700,1703662150,BUY,16706.98,16640.40,16798.02,16798.13,1.3690,1.5418,-0.9845,VPPOC,4,7,Frankfurt,VPPOC_REJECT_LONG
1703844000,1704179778,BUY,16741.78,16659.44,16824.12,16824.23,1.0013,0.9967,-0.2860,VPPOC,5,7,Frankfurt,VPPOC_REJECT_LONG
1704384900,1704453133,BUY,16567.18,16472.80,16780.18,16472.23,-1.0060,0.7253,-0.9933,VPPOC,4,13,USOverlap,VPPOC_REJECT_LONG
1705069800,1705073484,BUY,16654.78,16558.38,16687.48,16688.23,0.3470,0.3366,-0.2858,VPPOC,5,11,Midday,VPPOC_REJECT_LONG
1705318200,1705374900,BUY,16700.88,16585.90,16815.86,16566.73,-1.1667,0.0126,-1.1841,VPPOC,1,8,London,VPPOC_REJECT_LONG
1706033700,1706066100,BUY,16655.68,16586.77,16690.24,16698.53,0.6218,0.7379,-0.3563,VPPOC,2,15,USOverlap,VPPOC_REJECT_LONG
1706531400,1706552976,BUY,16892.58,16821.19,16949.25,16950.03,0.8047,0.7907,-0.2879,VPPOC,1,9,London,VPPOC_REJECT_LONG
1706722200,1706738519,BUY,16924.48,16859.40,16975.48,16858.93,-1.0072,0.1913,-0.9919,VPPOC,3,14,USOverlap,VPPOC_REJECT_LONG
1706803200,1706810779,BUY,16909.38,16837.51,16973.79,16836.83,-1.0095,0.0619,-0.9955,VPPOC,4,13,USOverlap,VPPOC_REJECT_LONG
1706868000,1707843921,BUY,16982.98,16842.76,17123.20,16841.83,-1.0066,0.6793,-0.9995,VPPOC,5,7,Frankfurt,VPPOC_REJECT_LONG
1707905700,1707950421,BUY,16873.78,16795.45,16989.23,16989.83,1.4816,1.4688,-0.1628,VPPOC,3,7,Frankfurt,VPPOC_REJECT_LONG
1708337700,1708517138,BUY,17091.28,17020.23,17123.47,17123.83,0.4581,0.4441,-0.9184,VPPOC,1,7,Frankfurt,VPPOC_REJECT_LONG
1709550900,1709609475,BUY,17762.78,17690.24,17835.32,17689.43,-1.0112,0.1716,-0.9974,VPPOC,1,8,London,VPPOC_REJECT_LONG
1709663400,1709677096,BUY,17714.78,17657.22,17756.04,17656.23,-1.0172,0.2858,-0.9998,VPPOC,2,15,USOverlap,VPPOC_REJECT_LONG
1710782100,1710854513,BUY,17985.68,17910.55,18036.12,18037.43,0.6888,0.6648,-0.7700,VPPOC,1,14,USOverlap,VPPOC_REJECT_LONG
1712743200,1712764951,BUY,18223.58,18065.55,18381.61,18065.03,-1.0033,0.4585,-0.9970,VPPOC,3,7,Frankfurt,VPPOC_REJECT_LONG
1712775600,1712836785,BUY,18145.08,18082.15,18208.01,18081.83,-1.0051,0.3567,-0.9892,VPPOC,3,16,Late,VPPOC_REJECT_LONG
1713175200,1713195350,BUY,18049.28,17853.13,18245.43,18245.53,1.0005,0.9954,-0.0130,VPPOC,1,7,Frankfurt,VPPOC_REJECT_LONG
1713434400,1713499030,BUY,17898.28,17726.99,18069.57,17725.33,-1.0097,0.1007,-0.9747,VPPOC,4,7,Frankfurt,VPPOC_REJECT_LONG
1713540600,1713545183,BUY,17792.18,17698.40,17822.07,17822.43,0.3226,0.3119,-0.4516,VPPOC,5,12,Midday,VPPOC_REJECT_LONG
1714730400,1715001834,BUY,18021.48,17838.41,18204.55,18204.63,1.0004,0.9950,-0.4455,VPPOC,5,7,Frankfurt,VPPOC_REJECT_LONG
1715619600,1715700637,BUY,18782.28,18665.43,18899.13,18665.34,-1.0008,0.0381,-0.9987,VPPOC,1,14,USOverlap,VPPOC_REJECT_LONG
1715705100,1715772256,BUY,18743.28,18658.91,18827.65,18827.73,1.0009,0.9891,-0.1369,VPPOC,2,13,USOverlap,VPPOC_REJECT_LONG
1716372000,1716498274,BUY,18704.78,18596.95,18812.61,18596.63,-1.0030,0.6478,-0.9974,VPPOC,3,7,Frankfurt,VPPOC_REJECT_LONG
1717092900,1717125393,BUY,18514.38,18445.74,18583.02,18445.53,-1.0031,0.5602,-0.9885,VPPOC,4,15,USOverlap,VPPOC_REJECT_LONG
1717177500,1717179314,BUY,18467.38,18388.36,18504.70,18504.83,0.4739,0.4613,-0.0323,VPPOC,5,14,USOverlap,VPPOC_REJECT_LONG
1717772400,1717774205,BUY,18493.18,18408.54,18523.97,18524.01,0.3642,0.3633,-0.0419,VPPOC,5,12,Midday,VPPOC_REJECT_LONG
1718032500,1718097683,BUY,18483.98,18408.35,18559.61,18559.93,1.0042,0.9910,-0.9725,VPPOC,1,12,Midday,VPPOC_REJECT_LONG
1718631901,1718908502,BUY,18035.08,17913.90,18264.68,18264.83,1.8959,1.8827,-0.1201,VPPOC,1,10,London,VPPOC_REJECT_LONG
1721311200,1721326777,BUY,18493.93,18383.81,18604.05,18383.77,-1.0004,0.4472,-0.9993,VPPOC,4,11,Midday,VPPOC_REJECT_LONG
1721642400,1721655050,BUY,18258.23,18085.54,18430.92,18431.78,1.0050,0.9992,-0.1590,VPPOC,1,7,Frankfurt,VPPOC_REJECT_LONG
1721826000,1721892772,BUY,18425.23,18323.82,18526.64,18323.58,-1.0024,0.4048,-0.9925,VPPOC,3,10,London,VPPOC_REJECT_LONG
1722335400,1722415366,BUY,18378.83,18250.84,18506.82,18507.48,1.0052,0.9973,-0.2770,VPPOC,2,7,Frankfurt,VPPOC_REJECT_LONG
1723558500,1723610838,BUY,17721.53,17572.30,17870.76,17871.98,1.0082,0.9914,-0.1739,VPPOC,2,11,Midday,VPPOC_REJECT_LONG
1724670000,1724708715,BUY,18579.78,18491.73,18647.47,18648.23,0.7774,0.7660,-0.1198,VPPOC,1,8,London,VPPOC_REJECT_LONG
1725289200,1725298211,BUY,18902.78,18829.89,18934.12,18934.23,0.4315,0.4178,-0.1996,VPPOC,1,12,Midday,VPPOC_REJECT_LONG
1725375600,1725381712,BUY,18892.78,18826.35,18959.21,18826.27,-1.0012,0.1272,-0.9989,VPPOC,2,12,Midday,VPPOC_REJECT_LONG
1725540300,1725617170,BUY,18612.78,18514.45,18711.11,18514.03,-1.0043,0.7877,-0.9458,VPPOC,4,9,London,VPPOC_REJECT_LONG
1725876000,1725994728,BUY,18391.28,18224.01,18558.55,18223.73,-1.0017,0.7701,-0.9957,VPPOC,1,7,Frankfurt,VPPOC_REJECT_LONG
1726054200,1726074889,BUY,18364.08,18270.56,18448.66,18269.73,-1.0089,0.8945,-0.9982,VPPOC,3,8,London,VPPOC_REJECT_LONG
1726080300,1726087648,BUY,18386.28,18266.06,18448.66,18454.73,0.5694,0.5111,-0.3207,VPPOC,3,15,USOverlap,VPPOC_REJECT_LONG
1726506000,1726578611,BUY,18666.18,18546.58,18785.78,18786.08,1.0025,0.9971,-0.3558,VPPOC,1,14,USOverlap,VPPOC_REJECT_LONG
1726853400,1727098829,BUY,18759.88,18643.02,18827.83,18828.23,0.5849,0.5763,-0.6247,VPPOC,5,14,USOverlap,VPPOC_REJECT_LONG
1727863200,1727878808,BUY,19213.73,19085.45,19342.01,19085.13,-1.0025,0.3695,-0.9959,VPPOC,3,7,Frankfurt,VPPOC_REJECT_LONG
1728051301,1728364358,BUY,19058.13,18967.50,19244.96,18967.28,-1.0024,1.9800,-0.9908,VPPOC,5,11,Midday,VPPOC_REJECT_LONG
1728396000,1728406846,BUY,19073.03,18973.67,19101.27,19102.08,0.2924,0.2823,-0.0951,VPPOC,2,11,Midday,VPPOC_REJECT_LONG
1729078200,1729098254,BUY,19470.18,19379.52,19498.27,19499.63,0.3248,0.3028,-0.6789,VPPOC,3,8,London,VPPOC_REJECT_LONG
1729159200,1729181384,BUY,19492.48,19349.09,19635.87,19635.93,1.0004,0.9994,-0.1573,VPPOC,4,7,Frankfurt,VPPOC_REJECT_LONG
1729591200,1729603956,BUY,19545.68,19390.04,19610.54,19388.13,-1.0123,0.2792,-0.9609,VPPOC,2,7,Frankfurt,VPPOC_REJECT_LONG
1729764900,1730197809,BUY,19460.93,19313.19,19608.67,19608.93,1.0018,0.9950,-0.7435,VPPOC,4,7,Frankfurt,VPPOC_REJECT_LONG
1730748600,1730828186,BUY,19133.43,19036.03,19224.30,19224.48,0.9348,0.9143,-0.2972,VPPOC,1,16,Late,VPPOC_REJECT_LONG
1731940200,1731994312,BUY,19192.23,19037.83,19240.71,19243.28,0.3306,0.3112,-0.6052,VPPOC,1,11,Midday,VPPOC_REJECT_LONG
1732186800,1732211663,BUY,19018.63,18848.08,19144.58,19144.98,0.7408,0.7350,-0.6488,VPPOC,4,8,London,VPPOC_REJECT_LONG
1732701600,1732713682,BUY,19320.03,19162.85,19410.58,19162.58,-1.0017,0.0480,-0.9954,VPPOC,3,7,Frankfurt,VPPOC_REJECT_LONG
1733743800,1733801993,BUY,20406.43,20303.81,20509.05,20303.18,-1.0061,0.3951,-0.9745,VPPOC,1,8,London,VPPOC_REJECT_LONG
1733914800,1733997760,BUY,20359.33,20256.43,20462.23,20463.38,1.0112,0.9820,-0.1501,VPPOC,3,8,London,VPPOC_REJECT_LONG
1734525000,1734556369,BUY,20329.03,20226.27,20364.95,20225.08,-1.0116,0.3314,-0.9727,VPPOC,3,9,London,VPPOC_REJECT_LONG
1735554600,1735555692,BUY,19918.93,19836.93,19942.45,19943.48,0.2994,0.2750,-0.0909,VPPOC,1,7,Frankfurt,VPPOC_REJECT_LONG
1693588500,1693823280,BUY,15891.57,15768.80,15931.62,15931.93,0.3287,0.3206,-0.5459,VPPOC,5,14,USOverlap,VPPOC_REJECT_LONG
1693843200,1693889763,BUY,15880.98,15794.27,15930.00,15794.23,-1.0005,0.0513,-0.9947,VPPOC,1,13,USOverlap,VPPOC_REJECT_LONG
1694087100,1694172900,BUY,15721.38,15639.16,15803.60,15638.93,-1.0028,0.8933,-0.9906,VPPOC,4,8,London,VPPOC_REJECT_LONG
1694527200,1694579928,BUY,15763.98,15679.92,15805.50,15673.23,-1.0796,0.0529,-0.9904,VPPOC,2,11,Midday,VPPOC_REJECT_LONG
1694705400,1694706186,BUY,15670.56,15551.46,15705.50,15706.23,0.2995,0.2911,-0.2060,VPPOC,4,12,Midday,VPPOC_REJECT_LONG
1695636000,1695654647,BUY,15531.78,15387.67,15675.89,15387.23,-1.0031,0.2946,-0.9961,VPPOC,1,7,Frankfurt,VPPOC_REJECT_LONG
1695895200,1695978752,BUY,15228.08,15085.19,15370.97,15371.33,1.0025,0.9955,-0.6897,VPPOC,4,7,Frankfurt,VPPOC_REJECT_LONG
1696254300,1696265791,BUY,15354.28,15255.61,15403.80,15254.73,-1.0089,0.3694,-0.9886,VPPOC,1,10,London,VPPOC_REJECT_LONG
1696500000,1696618198,BUY,15115.98,14967.64,15264.32,15265.03,1.0048,0.9980,-0.6064,VPPOC,4,7,Frankfurt,VPPOC_REJECT_LONG
1696849200,1696908373,BUY,15130.38,15020.00,15240.76,15241.13,1.0034,0.9988,-0.4652,VPPOC,1,8,London,VPPOC_REJECT_LONG
1697536800,1697558112,BUY,15228.08,15132.65,15323.51,15130.83,-1.0191,0.6177,-0.9908,VPPOC,2,7,Frankfurt,VPPOC_REJECT_LONG
1697562900,1697669288,BUY,15195.08,15034.25,15355.91,15033.73,-1.0032,0.6619,-0.9970,VPPOC,2,14,USOverlap,VPPOC_REJECT_LONG
1698055200,1698058645,BUY,14826.68,14709.50,14875.70,14708.93,-1.0049,0.0806,-0.9946,VPPOC,1,7,Frankfurt,VPPOC_REJECT_LONG
1698342300,1698406797,BUY,14740.58,14613.65,14795.18,14796.13,0.4376,0.4298,-0.7276,VPPOC,4,14,USOverlap,VPPOC_REJECT_LONG
1698430500,1698443830,BUY,14703.68,14586.08,14821.28,14585.73,-1.0030,0.1144,-0.9945,VPPOC,5,15,USOverlap,VPPOC_REJECT_LONG
1699374600,1699459230,BUY,15136.78,15051.97,15221.59,15222.43,1.0099,0.9981,-0.6857,VPPOC,2,13,USOverlap,VPPOC_REJECT_LONG
1701087300,1701164152,BUY,16006.68,15932.34,16081.02,15932.23,-1.0015,0.2885,-0.9880,VPPOC,1,9,London,VPPOC_REJECT_LONG
1701195300,1701227700,BUY,15993.68,15927.31,16011.50,16016.33,0.3413,0.3714,-0.4407,VPPOC,2,15,USOverlap,VPPOC_REJECT_LONG
1702902600,1702918596,BUY,16751.08,16662.94,16839.22,16662.03,-1.0103,0.0051,-0.9990,VPPOC,1,9,London,VPPOC_REJECT_LONG
1702980900,1704186708,BUY,16712.38,16588.54,16836.22,16836.53,1.0025,0.9944,-0.7312,VPPOC,2,7,Frankfurt,VPPOC_REJECT_LONG
1704384900,1704459029,BUY,16567.18,16461.18,16779.98,16460.43,-1.0071,0.6458,-0.9976,VPPOC,4,13,USOverlap,VPPOC_REJECT_LONG
1705317300,1705317787,BUY,16675.88,16588.65,16702.14,16702.33,0.3032,0.2918,-0.0866,VPPOC,1,8,London,VPPOC_REJECT_LONG
1705321800,1705374900,BUY,16671.28,16599.95,16702.14,16566.73,-1.4657,0.1745,-1.4938,VPPOC,1,9,London,VPPOC_REJECT_LONG
1706033700,1706066100,BUY,16655.68,16573.86,16683.04,16698.53,0.5237,0.6215,-0.3000,VPPOC,2,15,USOverlap,VPPOC_REJECT_LONG
1706530500,1706552976,BUY,16889.58,16809.56,16949.92,16950.03,0.7554,0.7429,-0.2193,VPPOC,1,9,London,VPPOC_REJECT_LONG
1706722200,1706738542,BUY,16924.48,16848.08,16974.26,16847.93,-1.0020,0.1630,-0.9889,VPPOC,3,14,USOverlap,VPPOC_REJECT_LONG
1706803200,1706830200,BUY,16909.38,16826.70,16992.06,16997.03,1.0601,0.9634,-0.9863,VPPOC,4,13,USOverlap,VPPOC_REJECT_LONG
1707128100,1707213629,BUY,16939.68,16852.48,16990.20,16992.13,0.6015,0.5556,-0.8205,VPPOC,1,7,Frankfurt,VPPOC_REJECT_LONG
1707905700,1707918362,BUY,16873.78,16785.33,16941.90,16942.03,0.7716,0.7603,-0.1441,VPPOC,3,7,Frankfurt,VPPOC_REJECT_LONG
1708337700,1708517670,BUY,17091.28,17009.78,17133.26,17133.83,0.5221,0.5098,-0.8006,VPPOC,1,7,Frankfurt,VPPOC_REJECT_LONG
1709550000,1709625121,BUY,17749.78,17680.44,17819.12,17680.43,-1.0001,0.3670,-0.9857,VPPOC,1,8,London,VPPOC_REJECT_LONG
1709663400,1709677363,BUY,17714.78,17648.12,17756.62,17647.23,-1.0134,0.2468,-0.9983,VPPOC,2,15,USOverlap,VPPOC_REJECT_LONG
1710782100,1710854513,BUY,17985.68,17900.39,18036.46,18037.43,0.6068,0.5856,-0.6783,VPPOC,1,14,USOverlap,VPPOC_REJECT_LONG
1712829600,1712829641,BUY,18125.58,18063.32,18146.36,18146.37,0.3339,0.3273,-0.0570,VPPOC,4,7,Frankfurt,VPPOC_REJECT_LONG
